Channel,Subs
Slum-C OFFICIEL,134
يوميات عائله سين,133
wizzy stone,131
Yann-Patrick / Consultant,130
Wormvid Gaming,130
Cash Bibi,130
mcf1rst France,130
Yetonri tube,130
JProduction,130
Marc Sport Actu,129
Rêveur Lucide 69 - Club 1%,123
Entrepreneur Web,123
patrice souanga,122
BLACLISTONE,122
Guy Alex Louo,121
GHOST 225,121
Milox Tay,120
Rotralead,120
samy k,119
Mazino Anime,119
UNSATOPPABLE,119
Week-end Comédie 225,119
IROZZE OFFICIEL,118
Black Body Gang officiel,118
AFRIQUE DES LIBERTÉS,118
Technokrate,117
Football Emotions,117
KC PRODUCTION,116
Ovp Officiel,116
KOFFI Koffi Christian,116
shareitetautre,116
Hounon behumbeza,115
ZIZO 13 OFFICIELLE,115
Poly FN,114
HK -Ds,114
Ivan Koffi Bi,114
SMS Immobilier,113
BLACK CHIEF,113
Kkf Property,113
YD RECORDS,112
Music pour tous,112
VLOG TV,110
francky officiel,110
SCHAMORO SCHADRAC,110
Revelo Officiel,109
Rayane Le ptit,109
Israel ZIZA,108
kakoué Roméo,107
Kalakuta Music,106
DEL PG Officiel,106
JOJO,105
Salia Business,105
C NOUS CA,105
Henzo koicy,105
Aviation dude21,105
KedyOfficial,104
SAMATIGUILA TV,104
AKA Serge Arnaud TV,102
Aziz Kone,102
cazteam,100
Marie Laurence AHOUSSI MLA,100
JSLtv,100
JUNIK TV,99
mhd Officiel,98
Addict'ive,98
Ayaé,97
FORUM IVOIRIEN DU DIGITAL,97
Digital G,97
malickfortnite,97
Akiba CI,96
Enderion,96
Celaire Oka,96
Seedballs Côte d'Ivoire,96
Matti Fresh,95
Centre de Perfectionnement en Lang…,94
Philyoutube,94
MAÎTRE TCHETOULA,94
Les Génies De La Pétrologie,93
Hamster POS,93
PROPHETE ZANA MARIUS KONATE,92
awful2006,92
Ben Suprême,92
chevalier de lumiére,92
L'Ecclésiaste,91
Yann GameMaking,89
Charaf Mentaliste,89
Antoine koffi,89
Digital Boy'z Officiel,86
Les informaticiens du 21ème sièc…,86
LONGRICH ACTION,85
Serge Kouassi,85
Nature et Conscience Africaine,85
TUTORIEL INFORMATIQUE,84
3B le Tchocroba,84
Berenger KOMIEN,83
Navarro Basse,83
#TOP OFF,83
Fondation Siloé pour les Nations,83
MOAYE SERVICE PLUS,82
SALVADOR-JOSE,82
NOOR MultimédiaS,82
NO SLEEP OFFICIEL,80
Eden Invest  ™,80
Abidjanista,80
AGILLY,80
Chawki Chahed,79
Bouchra Traoré,79
Destiny Helper Tv,78
TERMINATOR LES MESSIS DU COUPE DEC…,78
Golden Consulting Sarl,75
TcoServices WebTV,75
Xaust,75
Heavy's Instrumentarium,75
Lino_Killa,74
NoGame Officiel,74
Young Africa,74
tito on the beat,74
GDG Cloud Abidjan,74
Ibrahima Yalcouye,73
Tall Integrateur Odoo,73
pacha seto,72
personel,72
Asuka Sartorius,72
BeDevelopment,71
rigolo8,70
Early Solar Man Aka Yoann Ulrich,70
Jojo millz,70
KOKIO,69
Maître Bill Officiel,69
¥ouss,69
BONJOUR TV,68
Konan Jean-Claude Kouassi,67
CodIvoire,67
Der Boss,67
Lezou Dagri,67
Developer Student Clubs ENSIT,67
The Road Back Home,66
Delck Gaming,66
Hector F,66
florentin du rire,66
Yoan Damahoun,66
Angelic Sémi,65
JEUNE BOSS,65
4DER♻️,65
ATOM BTL Marketing,65
Merveille TV,64
d7oomy 32,64
abeloweb,64
Mkl_Drew,64
Infinite AC3,64
Karidioula kotcha dit bakary,63
chardy dicom,62
Mister Janoh,62
L’œil de Dam's Officiel,62
Murielle Koffi,61
BR3CHVM BLACK GROUP,61
Paname Heavy,61
Prophète Gethème,60
Big Mind,60
Didrik,60
AFRO TRAP MUSIQUE TV,59
ATCHIOUA KWAME,59
E Labo,58
ines yeo,58
saradaprime,58
kouassi emmanuel,57
SERGE DE PHALLET,57
ROI ADANGNITODE,57
Tsadikim TV,56
mr influenceur,56
TOUT EST GRÂCE,55
dieudonne blanchard KOUMI,55
Cdric William,55
Mathieu gustave,54
2K Black,54
Marouane Jessyne,54
Maître Marabout Papa Lissassi,53
tuto-uvci td,53
Exodus Esports,53
MINISTERE DU DOCTEUR GROGA,53
Aaron Clark,53
lassidan ibrahim,52
tik tok divers,52
LHDF's L'Homme Du Fils,51
Vitamines International,51
digital zone,51
Publisk Net TV,49
Régis Business,49
Maitre AÏYON,49
O'Next Official,49
Ange Lakers,48
Brahiman KOUAKOU Odoo developer,47
KEVIN DADY,47
Royal,47
KRONIK Prod,46
Virtual Riot,46
Distributeur Forever Abidjan-CI,46
Sambusiness Trading,46
JÉSUS CHRIST SEIGNEUR,45
C'est Au Quartier,45
:D,45
Dumbiawow,44
Iam_Sangohan,44
DAS TECHNOLOGY,43
KIWII COM,43
Authenticstudio,42
Isoft Abidjan,42
KB Caesar,42
Elimane,41
Freestyle Motocross,41
Sabodazh,40
kouakou mederic Nguessan,40
Karène E,40
Ebi Manga,40
CECILIA TIELA OFFICIEL,38
CLAFFA,38
zmusiqe,38
Essoh Nomel,38
Panther Network,38
kadson Leprince,38
ArmAmods,37
Hetec Bouaké,37
Olatunde free boy official,37
FIREBLOCK STUDIO,36
Mister TSOUKOU,36
Yanno Off,36
MONTEMAYOR,36
fonechallenge,35
JAVA Pour Tous,35
le monde selon moi maryamky,34
Wiz scott,34
CHALLENGE'up STUDIO,34
Axo officiel,34
DREAM-TUBE*,34
Fxdxrxc0,32
JirayaBeatz on TheTrack,32
La santé au naturel,31
Stone karltone,31
jean philippe SEKA,31
SharpZ Animates,31
REVERSO GROUP,31
Zed,30
The Ninja Crew,30
abou sanogo,30
Le GBOZA,30
FormatiaFericirea768,29
FORTNITE absolu205,29
Wisam Gamer,29
Ak 21 beat,29
OompaLoompa,29
A _Drian,29
GOTIC TV,28
ELARAN loves you,28
ELISA LA FLEUR,28
PandafxLive,27
Evzenajirka,27
LA GANG D'ERICKA,27
Ermest,27
XÉLÉKO OFFICIEL,27
RDV RELAXATION & MEDITATION: Bien …,27
Fimost,26
Wilfried Adingra,26
Khoux,26
Glory Of God Communication,26
GUERISON prophétique,26
freja,25
BIG FOOD Sanon,25
Predator Prod,25
Sylvain kouame,25
Deka Web TV,24
Loyalty CLUB Tv,24
Chaine,24
JAMES TECH 225,24
ThoseMonthlyVloggers,24
oiseaublanc06,23
abraham fait des let's play,23
Koda compilation,23
Contact VIACLIC,23
mr.sigerr,23
AKLServices,23
BuryTheLife,22
Butterfly Group - Mentoring,22
Papplehat,22
k- sproģēēns,21
JustCotedivoire,21
"Shellshock Live - Tutorials, Gamep…",21
Sarthak Indian Experiment,21
BERO,21
electioncpasgnaga Tv,21
TOP 10 ANDROID,21
JAN'FLOW,21
Abidjan Deal,21
top trader,21
One Tree Hill Song instrumental & …,21
ziitch,20
AfricNuméric TV,20
Pranda Milano,20
MÉKAMANSA %,19
Parlons Business,19
FLOXY MADE,19
Bonheur Divin,19
Alex Yao,19
KING SPORT AZAGUIE TV,19
sweeTy beat,19
MartilanD Booking,19
d'Aladdin Futuroscope,19
-Gabo-,19
Antony Wibgha,19
hyfrehyfre,18
HAMEDWOUATT,18
TheTeamSonix,18
Tchouaaa,18
Vanessa LECOSSON,18
FUNNY GANG,17
ak beat,17
Vie Chrétienne,17
Wil Motion,17
BeRacyGue Foryou,17
Kiwi Art Officiel,17
Mariette Leroy,17
alxx ronaldo,17
Ody- Boy,17
hobosocks,16
SeaCowGaming,16
MICHEL LAGO,16
ads source,16
Elvis AMANI,15
Sopa,15
Hyolo LVII,15
YAO BASILE AZIATI,15
LA VOX POP DE YOYO ET CECI,15
KIHNO GAMER,15
Vounga Officiel,15
LEON GOLGI,14
TIC4Ed,14
LYRICS JEANS,14
mamadou kognini yoda,14
Du Silence Officiel,14
LazySid,14
Sic Rooster Kido,13
worldsavingtheultima,13
tamar agreen,13
MONCONFORT,13
kiri kiri,13
Zblé Cyrille,13
CaSys Technologies,13
Ghislain Weyn N'Dri,13
imvu_official 2k18,13
LAMRON,13
DeusTv,12
Lebonwe,12
somed00dwithnopersonality,12
Black Cat,12
Zadi eric jean-valère Guede,12
ASMR Stories,11
Paul Christian,11
all in one,11
yaya gadio,10
Rimba advance,10
NANOK,10
AR Gaming,10
lilian☆,10
Arnold Atse,10
AMONANTV,10
All Yves,10
HAVAL Côte d'Ivoire,9
Cust TV,8
Homputer Security,8
Crazy_nooby,8
Drole de TIKTOK,8
SIMBAD OFFICIEL,8
ObstElefant,8
Voyant MALAYIKAN,8
BAING MUSIC TV,8
*dopamine,7
Lynx Management,7
Thefunneloftheday,7
COOLKAY BLESCHILD,7
Ariel-Kevin N'guessan,7
urban frog,7
Agence ROAD,7
O'NEXT OFFICIAL,7
True Potato,7
Hobbes GAMING,6
KKT Channel,6
Kader Toure,6
Boy Gone Boss,6
kikokade1,5
TGL,5
L'argent paypal chap-chap,4
verybigbeast,3
gamesis,1
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
