Channel,Subs
Manuel José Quixissa,75
Evaristo Ambriz,75
Luandera,75
Joris Faraco,74
Gergo&dad,74
Gabigool TV,74
Edy Silva Mr tá doce,74
Tony Franco,74
Hanja Design,74
Dj Breezy Angola,73
JPilson Sumbo,73
Tadara Hiruga,73
canal isso é Angola mankila,73
u1oo,72
Himmat with whatsapp,72
Fly X Music Official,72
Kiame Gamer,72
WiBros,71
HIPE444_FF,71
Asafe Miguel,71
YOUNGUIMA,70
Kubinga LDA,70
kirk watstien,70
LIVE TV,70
julião Craft,70
Mig_Mau Official,69
Euclides d'Carvalho,69
Melhor da Banda,69
Pandinha TV,68
Márcio Eduine U2ber,68
Carlos Soares,67
sanoop sanu,67
Red Cup Angola,67
Albert Prod visual NARK 07,67
LCDA Notícias,67
Juan Sebastian Barahona Riccio,67
NarutosBrotherSasuke,66
Karmish,66
DLX MUSIC ANGOLA,65
RATA 888,65
CarvisJr.,65
Nagwa Karam,64
Farhan Tahir,64
Алина,64
GOLDEN FAMILY,64
Team X Music TMXM,64
JCFC Comercial,64
Preto RRudy,64
ChreestyleVEVO,64
Rob Laufer,63
Cavalheiros do Impossivel,63
Christine Moersch,63
MULLDER ON OFICIAL,63
Fábio Alberto Oficial,63
TST AO,63
Lavenderish,63
LUDY TROZ,62
Quang Linh Vlog,62
Kahani Cartoon TV,62
Bessangana Restaurante,62
Unexztyy,62
MT Entertainment Oficial,62
Nitroq,61
victor maciel,61
Тёмная Сторона,61
Trippin Seven 7,61
słoik ogórków kiszonych,60
ghjkjhgc,60
Ferramenta NPA,60
Jackapod,60
Tropa da Neve,60
The obscure anime channel,60
calicomp,60
Tânya Silva,60
bass king malai music,60
Real Rap Angola,59
Gira Bancadas,59
Kachooroees,59
DHILUZ zz,59
mampi rahul,58
Dj ChaloxTV,58
BigManTea,58
BE Condumula,58
MR.MOBILEGAMING,58
Soly Muan,57
Umnumma Tv,57
É Dicas e Sons,57
Jew Triws Music,56
Leonardo Muliata,56
JRZNH,56
anielmrtns,56
JRamos IT,56
Spraymon Records,56
Dário Moncada,56
Oliver Neves,55
Moes Had,55
Mukufina,55
Afro Beu,55
Hogan J,55
OG IMPERA,55
Mr. Panzo The FilmMaker,55
Afro Malanje,55
Juankie,54
José Carvalheda,54
院长P O U K A Y,54
PUNJABI T20,54
Apenas Um User,54
BorgletPremium,54
Diana Farahida,53
marian,53
MAFIA Production AO,53
Demian68ru,53
Txesco,53
Para PeopleOfficial,53
Juliomanuel_ks,53
Portal Noticias de Angola NA,53
Luis 2222,53
-MKFX-,52
iNHALEy0,52
Fil Le Con,52
Eduardo'M,52
bush gang,52
bit,52
Aldar,51
TDS Music Official,51
un lévrier Adjacent,51
"Viviane Cherry,111t",51
Sie wurden Gehakt,51
itachi uchiha,50
Info Tigrinya,50
José Lopes,50
★彡المصمم REZMAN彡★,50
KarenIleanabff,50
Patriota Liberal TV,50
Just News,50
TheNobody1999,49
Leonel Tir Na nOg,49
notadefault,49
kevin universidad evangelica,49
Dj Narendra mixer,49
Gil DS787,48
VINN Entretenimento,48
op sulthan,48
Ivan Teta,48
Federação Angolana de Xadrez FAX,48
Fernando Lemos,48
VL OP ??,48
Cykiq,47
Sad M oficial,47
Mark Seller,47
TEAM WORK MUSIC,47
OFX Music,47
Bmatias 74,47
luvreak,46
NOVIDADES 9DADES,46
TML entertainment,46
Apostolo Silas Yingila,46
Killer Vibes,46
Nelson Cole,46
Supercraftboy10,46
MCT OFFICIAL,46
Diana Barradas,45
Necro Man,45
CDZ CAMUS,45
ramchamp,44
Sevan 1703,44
NOS Team,44
Tv Online Jeová Shamah - Sequele,44
Carlos Freeeeman,44
the guido,44
GANG EXPLOSIVA,44
nico ringstroem,44
Wildo D. Altissímo,44
Lukeny Bolonha,44
Trpp Odin,44
AAKHGHG,44
Pitter Art,43
501JFW,43
Majin Kek,43
MR CHARLES GAMING AND VLOGS YT,43
Matumona,43
Lokalny wulkan,43
Délcio Decleo,42
iceblue star,42
Cupla 515,42
Magnus Bello,42
NADA É COMPLICADO,42
MOMBRE,42
Filomenna Fyel,42
Lipe Rentes,42
NuRangerWave,42
Shoebill,42
anaow boro duga,42
Pedro MCD,41
Mussolini88,41
Grand International School,41
Zen,41
MrAngolan,41
FLY AO,40
Márcio Real,40
Ttv macoloquila,40
Wyz,40
Canal da Gége,40
TB FORCE,40
Wellex Guengo,40
STA,40
r3dbullbbs,39
Bonginho,39
SharkCoin Official,39
C4PedroVEVO,39
Play auth,39
Angola Empreende,39
helder de andrade e sousa,39
Orlando Marques FOMKgamer,38
Alicia Carrera,38
sony 1893,38
cassumuna muzik,38
Lil Sign,38
CARLOS VERDADES TV,38
Tv. Palco Aberto - Angola - Lobito,38
OldGenFactory,37
SOAPRO,37
Dollynho Gamer,37
Leo Ex Gamer E Vlog,37
Ballshot,37
ItaFary Nigga,37
Podologa Francisca Distinto,37
Belito 4K,37
̈,37
Tomás Chapua Gomes,37
dONiHAb Ali,36
Nevlek,36
AvraTV.Official,36
Mix Pain,36
art,36
Sege Night,36
Didier Lima,36
estilo Da nik,36
Mr.Mahide,36
Baba Gryva,36
Ateliê Ana Dica,35
Edlásio Sebastião,35
Bernarda Kaculete,35
SOFTEXPERT SADC,35
wazzok666,34
youtuber falido,34
TROIA VINES,34
TehRainbow0,33
"Nelson Silva Empregabilidade,TICS …",33
David Gomess,33
KILLER TEAM,33
B.Henriques,33
szczur_,33
SimplesmenteUmPasso,33
ripth3system,32
TheFriedchiken,32
Heiiy Anyldo,32
Regina Eufémia Rocha,32
Anime life,32
Fábio Coxe,32
Coll'activities .Vidéos de qualit…,32
erika malheiro,32
Meetus Angola,32
Pastor Valdemar Congo,32
Massacre,32
PEDRO BERNARDO,32
lou,32
Wanderley Chingui,31
maniek pdw,31
axomor bhai prashna sutradhar,31
Frogie.,31
Toyclenio Jorge,31
davo davoyan,31
Christian Lujano,31
Andrea Bello (AndreaBelloFilms),30
MISTER GANGSTER,30
VefjoGamingTM,30
Mercedes Grippo,30
Icy Chopper,30
Matyzchaty,30
Помогите Умоляю,30
BaLGoo,30
Jay-P o Mentalista,29
Cléomazia Records,29
ImPatchedcuh,29
Acidiney Dias,29
Toprak Dağ,29
Henrique Santos,29
Clay,29
Cinemas Brilhantes,28
JaniYT2-B,28
Daniel sebastião 77,28
Filip Lasota,28
Romoko Bonosako Gaming,28
Global Music Ent.,28
Cyril Boitemps,28
Gxiiax,28
Saluveki News,28
Ricardo Chatão,28
SX General - اس اكس جنرال,28
Emerson Daniel,28
Saloma Dois7,28
SiiCroSGFX,27
Carlos Arthur,27
Bruno Freitas,27
PagiArt,27
abdullah abou daher,27
Orlando dos Santos,27
ADOLFO JOAO MANUEL PAPY,27
Valdiano Jiro,27
Hard Music Records Boss va,27
Txio Fresh,27
flamito,27
MAD STAR GANG,27
PowerChris Pop,26
lazy gamer,26
TillingSpoon,26
Хоши Чан,26
Evandro Felguia,26
Lunny tuber,26
Polskie Shoty,26
Michalo 1976,26
Planeta Informativo !!,26
Rui Almeida,26
Cássia Mila,25
MORPHGAMEZ,25
Angola é nossa,25
Wik-Lourenço,25
Britain Got Talent 2015,25
Ohy StudioTv,25
Dry Water,25
Resiliência Angolana,25
Cursed benson,25
JamesDisaster,25
TheAnonymouzHat3r simonsnorre,25
Ваня Пятаев,25
H&H Angola,25
Petronio Monstter Rony,25
Conde*Ollaff,25
MajorSparkles911,24
TupacLives,24
salma nuura,24
Yurart,24
MD Music4,24
Sheik de 08,24
FCC Produções,24
Cristian Fabbricatore,24
Zektor,24
Maria Machado.,24
Majestic Clips,24
Marcio Costa,23
Njoi Fontes,23
filomena patricia silva,23
Builders BR,23
Fluch,23
Kaza Negra,23
Dj Remix Official,23
NetgamesHS,22
DYZIO MUZYKA ?,22
botCarlton,22
Store Sound,22
cendy boonmy,22
ALLAZ VIZZY,22
Gamb,22
Snitrrreeezez,22
Slim Snookk,22
Las Aventuras de Juan Cruz,22
EDICARLOS NASCIMENTO,22
Luther Luzailson,22
María Cecilia Ariste,22
Anoinoinoi,21
fire_miki мысли,21
Iyanna Johnson,21
NLDH - OFICINA DIGITAL,21
Carla vieira,21
luciano 06,21
New kings music ao,21
Marcony Aajc,21
3N News TV,21
Bartolomeu Sebastião,21
DAZAI GoMING,21
Aditya 2 Kill,20
Dabeleza o Rico,20
Lil Soap,20
kairos !!!!!!!!,20
Namúcua10,20
Flacko555 ♪,20
คฬק Coleader,20
Rivens Costa,20
Guilherme Gouveia,20
BertinhoAntunes,19
Cubi Record,19
Angelo Caumba,19
NSISA REFLEXÕES,19
Tv Marçal,19
Paulo cr7 gamer,19
Cláudio Fonseca - Músico,19
Mss Mario Bernardo,19
Mil Formas Record,19
Young Kings Official,19
Digital Music Angola,19
Saheemaxx,18
Monica Rexanne Baldeo,18
Dr Petrovsky,18
Chandu Likhon,18
O Valor do Meu Voto,18
Koham Majnkrafta,18
Mohammed Karrar,17
Anuj Jain,17
awelete666,17
bruno diaz,17
palestianism,17
TM T3rr0r,17
T R U M P . W A V,17
Félix Beat,17
SwitchToMagnum,17
Moifek Maiza,17
Valdir Correia,17
T@M,17
josé Quintas,17
•Las Raritas•,17
Antold - Despertando a Genialidade…,17
Agostinho Pedro,17
Tyler Childress,17
Jabari Julian,17
Ras Nguimba Ngola,16
farandole,16
KathyStylez,16
Flint Pro,16
krackboy GAMERZ,16
Tanngo Official,16
$obsessive,16
Sudheer Fans,16
Sapão,16
Mr.FarmerBen,15
FOB,15
Marcos Videira Fit,15
#Mambo News,15
Agência Primazzia,15
marcetienne11,15
18ammogaming Luisandro,15
Martínez Altavibe,15
Maze Beatz,15
Samson Ivalo,15
Pozor Schod,15
RainyDOT,15
Gabriel Ivaba,15
ABC Seguros Angola,14
Palgo pankaj,14
rô,14
DavidTalks !,14
Jacobe jackson,14
Key,14
TheVlogsTM,14
Hot Stars Oficial,14
Dr Oleg,14
Neurivaldo Games,14
Sarah with Friend's,14
teraria,14
Na Via Tv,14
Compre Fácil Angola,14
CINC Cave,14
Mtech Tecnologias,14
Abdul Rafay,14
Tasty Fam,14
Thomas Dang,13
signupforpost,13
Josimar Ramos Neto,13
Пупсик,13
Faustão Lokão,13
RDGP Muzik Official,13
M41nt4r Games,13
B Design Angola,13
Milliontime Ent.,13
MartimZoP,13
Monkey News,13
Trey Dark,12
Kappa 4Thaculture,12
Flavio Ricardo,12
Legend Army,12
iJúnior AO,12
Lubalo Viana 02,12
Inocêncio Jacubino,12
Youtube Oyun Fısıltıları,12
Davee,12
Mijo Hruška cze,12
HipHopisTheBest100,11
Peter Hoffmann,11
Mbande INC,11
Ninurta Acha,11
RenLeaf908,11
Fng Rapper,11
Kesy Ribeiro,11
Sadraque da Silva,11
Peter Rak,11
BP Crew,11
Adelino Salumbo,11
Neusa Fonseca,11
CHARLOTTE DECAILLON,11
TheSuperEmiga,10
TY,10
Brian Coolkid,10
Spartan_Warrior,10
Jogos 100 Fronteiras,10
Lourençadas,10
Txio Padilha,10
Adric Beatz,10
S. Med,10
Latortura Record ́s,10
COMME UN LION,10
Janus Thygesen,10
BigBoyLuca,9
SＡＬＶＡＤＯＲＩＸＤＤ,9
Nerds Angola,9
Fc Barcelona Universe,9
Product Supply,9
Denilson Venâncio,9
Audi Project,8
Tribo Fresh,8
Sped Klan,8
Helio,8
Jelson One,8
K.I EntertainMent,8
Armando News Muzik,8
Pr1muSS,8
Technology Tanishq,8
قناة رائد طاهر الا�…,8
Telma da Silva,8
LOVE UNICORN GAMES,8
ANKALESH MAIYA 786,8
Anime Applause,8
___IceCreamMan__ YT__,8
Francisco Dias dos Santos,8
Fortaleza Digital,8
Leny Boy,8
Andreas,7
Cletus Clucker,7
Gestão Empresarial,7
Americano Mister Q cuia,7
Igor Sobral,7
Liio Alexandre,7
Siraf Soest,7
"José... O papoite, impulo",7
Kia Playz,7
Andhro-A,7
MECASOFT,7
Fordeezy Da Vibe,7
Enari Mutso,7
Nadine calonga,6
Flamboyant 360 waves,6
Mais Velho Sem Juízo,6
Zimba Music,6
Trident,6
Anything Anything Anything,6
Daniel Teixeira,6
Don Raio de Sol,6
rachid moha,6
MAMBUSFUTGAMING,6
NOC ANGOLA COMITE OLIMPICO ANGOLAN…,6
Gildo Joaquim,5
Libertadores de Mentes LDM,5
Molnárné Ilona,5
Kameni Tiktok,5
MCA GAME,5
LOKES KOMEDIYN,5
Ango Tecnix,5
Área Suprema,5
JayNrtjr,5
Honey Maja,4
TheChannel,4
Joni,4
Sooskia,4
Faye Dafforn,4
Team Oxygen,4
Jake Starheim,2
*MERL _GAMER*,2
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
