Channel,Subs
To in Laos,834
HCHY channel,833
GUAY FF,822
Commodore 64 / Amiga Demos in 4K,820
12gosbd,818
Zev.,803
DJSAMMY,802
ສາວຜູ້ໄທ Channel,798
James` Vilayphonh,790
ven,790
DJ RENOZ REMiX,787
Me and More.A,785
ສອນ ຄອມພິວເຕ…,780
Thanouphet Onmavong,780
MoistyHD,779
Chaxiong Yukonhiatou,777
Khammany SBH,773
Nkauj Ntsuab Channel,767
Ywj Pheej Channel,767
NAHUK AUDIO,766
Soso site,755
Sống là phải chuẩn,746
Thidsavanh Chanel,746
ປື້ມຫັນສາ ລາ…,744
EK Center,736
Anousone Entertainment 2,736
BELIEVE,729
JN jino,728
MoNy Music,723
"SABAIPOS CO.,LTD",721
TMK ONE,720
Dee Sao Lao,719
LUFF Records,718
Mark Story,713
Jkukgui Channel,712
somsee studio,710
Avon,702
LƯƠNG TÀI,701
Sonu K R Guitar,698
สะบายดี พี่น…,698
Mad Hunter Z,693
Mr Tecky,679
Momme Channel,679
Grace worship,677
Try It ລອງເທຣດ (ล�…,677
Otellia,673
Kongsy Chounlamany,673
PK9,671
Una Music,668
VKO-AYANOKOAJI,658
Soft jelly,653
Somboun Music,650
KwsTojSiab,650
Hmong qubqab story,650
keng vang,648
MinhAnh in LAOS,647
TSP relaxation4289,635
Leuang Lao,632
Kk petite Channel,630
MANA Kit,629
44NN,623
ToumTam Pms,622
T-OLEY,621
SEN Channel,618
Laos Childrens Workshop,616
YinG So cold,615
تفاح الجنه,613
Vadsana Chanthanasinh,611
sengoku17,605
บ่าวแขกแดกเ�…,605
SSC MATHS STUDY POINT,599
Hmoob TV,597
PHOR LUCKY,597
Nam kat Yorlapa Official,596
TengSTK,595
LIN TONG  Entertainment,593
Miatachanic,592
BM VLOGS,589
ຮຽນບັນຊີ,580
Random.Gameclips,580
Roob Kub Twm,579
Angkham Channel,578
DOUBLE A-Y,574
MENA Chanel,572
Leua71,572
PHET XAIYAVONG,570
Tri Petch lsuzu Sales Thailand Off…,568
Nomthaiv Thoj,566
I can go,565
The Tamper Coffee & Studio,565
Lao SEAsia,560
All Anything REC,557
MAMai,554
OneWinG,553
P&V Channel,548
老挝姑爷频道,546
Her Minho,544
MVP ML,541
Mittaphab PRODUCTION HOUSE,537
FruitVegetable,536
บ่าวเก่ง จอม…,536
SK2001 SANYAPHET,535
Borkie Trader,534
MixNaJaaaGameplay,533
Midi.CHANNEL,532
Aftical,530
Desavath ເດຊາວັດ,529
kash_shich,528
Otaku Lifts,526
hlub thaum nyob,524
IMG Channel,523
OP SIN76,522
halyao,518
PotatoeZ,511
PMD Engineering,511
khamsay hmong Channel,508
Kako kako,506
boun mee,506
JAOSONE VMN,505
Olala Crab,503
★Tina★,501
my-meow,498
UNFPA Lao PDR,497
DESEY.,495
Baonoyบ่าวน้อย บ…,492
PUBG GAMER TH,490
dydoxo moua,490
MODERN OASIS,489
Misterphom,487
Digital Monkey Laos,486
vhp series,481
Alex San DiNero,480
Kaoteev Tseg,480
ລິດພາເລາະ,480
Happy Sisomphone,480
Lao Poverty Reduction Fund PRF ທ…,479
International School of Laos,478
Kiab khw CHANNEL,474
Kengez_,474
Kajsiab Chanel,473
ຕົ້ນຄູນ-Tonkhoun Cha…,473
KONG YORDLASY,471
Dust Music,471
TUB YEES DUAB CHANNEL,468
Saybouangeun phaypradith,462
tswbneng vaj,462
koko m-zenoe,460
moos oo productions,458
NatureX,458
Morn Itv,457
Caesar Net doo,454
Population Services International …,453
Excel for fun,452
Fresh Belief Adventures,452
MENG THAO,450
Axay Gaming,449
ເອື້ອຍປານເລ�…,445
You Don'tSeeMe,444
Neville Law,440
Xaymeuangkhong,439
White Bear Studio,437
Alfa Musiclao,436
PY Studio,435
Vera,435
Vientiane International School,433
Gameplay Channel LAOS,430
Paj huam channel,429
TPPN,427
LaosGPSmap Midnitemapper,427
Yos hav zoov  channel,427
Bounthone SOUKAVONG,425
The Memory Laos,425
Rural life  channel,422
HMG FF,421
Niamvamkhwb Lubneejtiag,418
indeecooking,415
Mei Mei's Home,415
AML XCH,414
Tee United8129,414
เน็ตไอดอล เน…,411
Muas YeejTxam,410
PETE ZEN SLY Official,408
Bonlogo Future,405
Dream of Life ທ່ອງທ່�…,402
Touly DM,400
Anousone United,400
D-Viewfinder,398
ALiSEA Mekong,396
phoenix ສະຕູດີໂອ,394
Fon.NO.1,392
Keetavang Channel,391
Savivan phongxaiyasen,389
Inpeng B,389
C h u m i 0 0 9,387
บ่าวเสือ ลาว…,387
Laos Australia Institute,385
ດີເຈ ເຈນລີ້ �…,385
Kone Laos,381
MiKiROAD channel,378
LITTLE ammala,378
ຄສຄ channel,377
AURORA SOALR SOLUTIONS,370
CARE International in Lao PDR,368
HVC,368
chanel keren,367
MEKONG - CRUISES LAOS,366
Nguyễn Trí,366
Ditu bike point,364
MSV  MUSIC,360
Laos Simply Beautiful,359
ดอนวิไล  Donevilai,359
RUK3Nvlr,359
Hmong Music Of Hope,358
GOLF NAHA,357
ZTONE OFFICIAL,357
Thanva,354
-ÂmĘe. Çh-,353
Souliya Pakes,352
Sekong Studio,351
The Topup,351
Cutiebeauty | 2.0,350
Mathemadix,349
老挝来福君,348
Mine Nadao,346
Juicy Content,345
JANE (SA),345
Sandmann,344
Long Thiew ຫຼົງທ່ຽວ,344
How it works,344
Lom Senthavong,343
Lar Mlt,339
champa houngveingthong,338
KSG Steven,333
ANIME MOMMENT,332
A - ACTION STUDIO,331
ChaiVaj Chanel,329
Ajan Santisouk,329
V.,329
LAIY PB,329
Relaxing sounds,328
PhajEj Channel,327
น้อยเฮฮา,326
VONG FF,325
Khu lee Lee channel,325
BMW Laos By Somphone,323
ພອນຈໍາປາ ນົກ…,322
IYA,319
Ace | ايش,319
คนรักรถ1997 channel,318
ຂອງມັນ ຕ້ອງມ…,317
Vou UTD CHANNEL,315
kub Channel,315
natural channel,313
mek kel,313
TV SP17 Gorzów Wlkp.,310
Haiy Life Channel,309
Deejayzbangdo,309
Soupadith MITSAMPHAN,308
youtube . channel,305
Rattana Edu,305
Streets Up57,304
DragonSlayer,297
Pupay Station,297
Vang Lis channer,295
itssapay,294
น้อยใจบุญ Chanel,293
Namngiep1 Power Company,292
Lang channel,291
Rambo Latheory,291
Mai Thao Channel,290
YPV IT,288
"HMoob Tiam 21, 52",288
I’msorich,287
NeverDiezTV,287
สาวหวัดสาวล�…,286
Artaxiad,285
منصة فصيح,284
fish,281
TXG chanel,281
Tou Studio Music,281
Nkauj hli Channel,280
Hey234,279
ທ້າວ ຕ່າຍທອງ…,276
Phetsamone Saythongsouk,276
MthailaoSewingMachine,276
Ton2 Channel,276
9862 TV,271
Firesolar01,270
Chinese in Series.,269
Yoy Sesombath,269
London Warhammer Gaming Guild,269
KiTvardee official,269
Fee Official,265
THIPDAPHONE,264
Aviation Knowledge,264
pebkwvtij Channel Lor,261
31.ທ.ປິ່ເຕິ້ ອ�…,261
TigerTrailLaos,260
Quail Village Laos,260
MR.LI(HOME-4U),258
Phongsakhone Souchinda,257
ກະເສດບ້ານເຮ�…,257
SPNB,255
Ounavong Farm,254
Online Income,252
Gatis Kuzikovs,250
pouuuuu,249
ຮັບສ້ອມແປງ ແ…,248
Mobsiab Channel,246
F'ZEE KunGツ,244
pecko. leon.,242
LEEYA ACOUSTIC GUITAR,242
KSEE KIN,240
ToneysWorld,239
LeFooTi,238
DAMNBOY,238
Until Next Time - ແລ້ວພ�…,238
etoktotakoy,238
Aditta Kittikhoun,236
Koukkik Amazing Channel,236
AEK VKP,235
GG GAMER TV,233
K2 Gamer,232
DamnNut Chanel,230
ชีวิตประจำว�…,230
The way of life vang,228
อ้ายหาน คนลา…,227
Mina Vong,227
Lay_M_Stu,227
钥匙在老挝,226
EIWWW,225
ibnabdessalam,221
LL Lai Lee,221
Geely Laos,220
Good86,219
Jojo and Oland,218
BIG & BEE Channel,217
Alone WVM,216
FunK_wITH_FT,215
Adventure360,215
Super Gumball Funner TV,214
The Journey Road,213
boun unlock,213
Phoukhamsavanh Keoladsavong,209
Panha Kheng,209
Sot Chaly,208
Mr KOP,208
devla,206
sone Avokado,206
Jimmy Sengthavorn,205
Soulinthone VNV,204
Khamphet XAYYAPHONE,204
Dragon GOD True,203
ZENJU   FF,202
Doudle VDO,201
kojpuasncokuv,201
มาย'ย จ๋าฯ.,201
CIT Academy,201
Mac-High Q,199
Tsama Tutorials,199
OS ສອນ Microsoft Office,198
The Boxxx,196
SOUMEXAY CHANNEL,196
Nou Moua,195
Khaen Lao Art Association ສະ�…,194
Morvai,192
YeeLengYang NaoPao,191
Tía Solterona,191
Phinnaled Kaosy,190
Hian Kup Khoi,190
N​DC​ Studio,190
สมปองรักแม่�…,189
Malimar Laos,188
Muddyshoes,187
limachw,182
World Education Laos,181
CHAN88,181
LadylikeLife,180
Aui eyeIT,179
TeuthisBioarcHive,178
AIO GAMING LAOS,178
ZERO Office,177
S2p marnol,176
catvdc,174
Thanongsone VVD,174
Qhia txhua yam Channel,172
Cookies & Cream,172
geometry dash person,171
collin43x,170
Bounsy Oudonsouk,166
PS Engineer,165
Team pikmin,165
DISSEVERED BDM,161
llemmeAlone,160
YAMAZA CH,159
Peer to Peer - P2P,158
pp-man,158
Викуся Crazy,158
pochul,157
Studio Singha master,157
Sin Relax,156
BN Trading Channel,155
MrMadelnAsia,152
Ivy and Lisa corner,152
FxSantana,151
SlothNathan,151
@Odx lifestyles,151
ທ້າວ ຄົງກະພັ…,150
NTS it,149
Jude Ryan,146
WonderMinnie,145
Hli Yawm Txiv,145
Dokidabiki,145
WIN PROJECT,145
thào a vừ tv,145
ໄຟສາຍລາວ Lao Flash…,144
xov xwm quav dev,144
EnterYes,141
Kuder zes,140
Phueng Pannouvong Channel,139
Coara,138
KongPheng Ya,137
MONLEADER,136
History and travel,136
TSUPGG,136
KVOs Entertainments,136
IT ketsada,135
HmoobRaukhaukhiab,135
R POLO X,134
Sinouk Coffee,134
Thao Nguyễn Ngọc,133
cop,133
Dueo Multimedia,132
Seeker,132
Video by nina popping,131
INTHONE,130
Pubpe Crew T.V,130
EMZA CHANNEL,128
Kawm Paub YouTube Channel,126
Ghostyboiz,126
Tom Music,125
Raj & Addi,125
Aloun Pianostep,124
Thipsavanh Phanthalangsy,124
ບ້ານນອກ ສະຕູ…,123
Puthai post,123
pajmab tsab channel,122
Hlub koj ua siab dawb paug Channel,122
LEO,122
muszelka37,120
AssassinsCreed3Demos,119
YuiHiRaSaWaService,118
iMond,118
XOK GAMING LAOS,118
kirby Wildtuber,115
STB Channel,115
Slyfox Cs,114
EGOLU MAN,114
TP 90MINS,114
Poly,113
life with lev and lynn,112
Daykate Chanel,110
COCONUT.  T H,108
Nickky VONGPHASAI,107
ST Music Studio,107
AutumnSnakeLaos,106
s6vage,106
jamil zahid restaurant vientiane,106
Magic Palms School Laos,105
ວິຖີໄທແບງ,105
BHKBL TV,104
THE KILLER,104
Candy Lemon,103
Sea Man,103
DodoCrimson,102
LAMPOUN,102
DA TCD,102
ລາວ ລາວ,102
Piti Vloger,101
XAIMISOUK SOUDTHIVONG,100
IT Pro faster,99
ເພງປະເທດລາວL…,99
Zap Studio,98
Chiaki Nanami,97
Media Man,97
Life Quotes Fountain,97
THE KEK FILM,96
MegaCreepycreep,95
maivkoob channel,94
Andy Channel,94
Sagittarius,94
mindar girl,94
Education Reform Dr. Kongsy Chounl…,93
KeepinItFizzy,92
Tenlfc,92
Nasliabqab yaj,92
VIENGNAKHONE CHANNEL,91
daennaow chanel,91
BILLKAT,91
Looj Hawj Channel,91
OlczeQ,90
Laos E-Furniture,89
constructorG,89
KK CHANNEL 9,89
GM SaiFreeFire,89
manignom,88
PŁOMIEŃ CBPCREW,88
LOSER Ch,88
KN WoT,87
Bie_2999,87
GamerLaos TV,86
Laos Tea,85
Sun Chansamot,85
The Wison,84
KT Phonsavan,84
Kinoy XAIPANYA,84
shansui?,83
JungHi Studio,83
Lao Digital TV,83
Laos Life - தமிழ்,81
Fish Called Ren,79
K.I.V Game,78
SMART ES,78
KA TOON,76
Khamphang THOUMMAKESONE,76
kai vilavong,75
tiger club,75
aBk7 Channel,75
ThePDRLaoMoonlight,73
J_GIS_channel,73
皇甫清鶴,73
Wildest Travelers,72
MeeNoy Vongphaxay,72
epic ev,72
TK Group,72
Top-Slayer,72
Mai tingtong,71
Farjana's kitchen,70
LAEM MR,70
khen SOUVONGTHONG,69
SOMSAK VILAIPHONE,69
GAMER - مــــــصر,68
永城,67
Vic Vermeylen,67
Pebble,66
Manha's Learning Cottage,65
BlackOps2DemoPC,64
Lena Aber,64
laodermedia lao,63
Noi Sengsourigna Singer-Song Write…,63
daw kawin,63
Game Quest,62
Donenoun-IT,61
MPJ FF,61
LaoWalker channel,60
Blong Her,60
IZerozKung,60
kab npauj channel,60
KX KX,59
spontan69,59
Xaiyata Phet,59
Doo channel,59
JOJOE Channel,59
VL ສະຕູດີໂອ,58
KhuaMee,58
The Bright Eagle,58
ສາວບ້ານສວນ Sao…,57
UN Lao PDR,57
Stellar Education & Visa Centre La…,57
Bk chanel,56
BiiG Travel,55
nwtrent,55
P. Lae,54
diana the chanel,54
Frangie Ong,54
FKLOS,54
Drocute KFD,53
Na never die,53
Ruth M Lindsey,53
MaxKee Ch,53
O_LeleOrAlyssa,53
lil.madness.,52
Classy Education,52
Noon Pvs,51
KV Solar Shop,51
damisfilms,50
BSana,50
ບ່າວຫວຽດ STODIO,50
77N JZTDORR,50
OurLifeAsAsians,50
Ntxub neeg nkawg xaiv Channel,49
The U Lar Lar,49
Ypov V,49
Taithong Sisaykeo,49
Bolowas,48
ສ້າງລາຍໄດ້ Onl…,48
Ta. Khantivong,48
DOJO,48
nkaujlig lauj,47
Volz 2k,47
BeastlyInVegas,46
Mr_Owen Ghosts,46
bonerboy,46
S Z,45
5keetzz,45
R TEE (CEO_URASIA),45
Nrog Yaj Ncig,45
แซลม่อน เอฟเ…,44
Forever.,44
Casdis xyooj channel,43
PP GG,43
Thongphone LOR channel,43
phonexay phimmasone,42
Soukthavone Panyaphone,42
บ่าวเชียง สา…,42
Almighty Team,41
Ayutka,41
Tortured_Waffle,41
kkk Channel,41
Andy ThEHunT,41
Bounhome Kimmany,41
DennyDarkDan333 Rock radioactive,41
Lao Vision Center,41
Alexandar Nk,40
Meditation Home,40
Sleb,40
Follow me,39
ANU,39
super tanapol,39
ADG DraGon,39
Sanjoy chakma,38
Pikka Go,38
una studeo,38
SAXOCIDE [LAO],38
BaK 9GS,37
Knight Johnson,36
Aliya phaviseth,36
Lao Horizons Travel,35
Noiy Chanel,35
Amine Tv,35
Soeki,35
xBlueVenomx,35
Hangmee Chanel,35
Sengdao Vilaikone,35
Zexy Joe,34
Dirk Koolmees,34
Meuan Phatthavong,34
wirelessmouse,34
sdid,34
nkaujlig hawj,33
phetdalalao,32
Teacher Dan,32
durotoluwa iwalesin,32
vientiane ppla,32
Bao Vang channel,32
Zkhonesack Soulipho 5/1,32
BK Studio,32
Marco Girelli,31
Markillion,31
JACKXXIX,31
vivone Chanel,31
ການຕະຫຼາດອອ�…,31
A Two,31
sane4444,30
hot girls,30
KET.,30
Xibfwb TxheejFeej,30
olan PHETMANY,30
NBTzZ SAD CN,29
One Star production,29
tony,28
Duplitec Drone Distributor,28
kou Channel,27
MANDA de LAOS,27
NyaNya Gaming,26
J4 DED,26
TKZ GAMER,26
menbuty1,25
ENJOY YOUTUBE!,25
KTK Channel,24
VOLADETH VANHNANOUNG,24
BK'Bounmee Channel,24
GLD .p,23
KZZ REMIX,23
Menyuam Hmoobtojsiab channel,22
GamingGT,22
JustFeel 2016,22
WTF,22
Joe Code,22
Joey K,21
Discovery Zone,21
Skynet Lao,21
aommy possible,21
kop Channel,21
AL'S official,21
จะเลีนไช ไชช…,20
JustAGoofyKid,20
Adriano Croci,20
ຫລວງເສືອ CHANEL,19
J. PHET saisuvin,19
Mike7Teen Blacklist,18
FlashGameR,18
Atta Halilintar,18
Sinsom Ninpou,17
PORN CAST,17
kc MD,16
Art Ban Na channel,16
Inthachak Sebounhuang,16
Eagan Rackley,16
The Namkhan Resort&Ecofarm,16
sultanabran1,15
akhaDOi ອາຄາດອຍ,15
Yang Hu Yang,15
Nou LPB,15
Mouasone thao,15
NEXUS BINLY,15
Total Spice,15
LAZROUND,14
stip studio,14
Sound Forest Natural,14
V TAR Chanel,14
jin z gamer,14
GokuAnimation,13
Flycoz,13
Rurifu,13
ແຕ່ງອາຫານລາ�…,13
Craziler,13
JuniorStudio,13
Suab cua Channel,12
KIDORKPODCAST,12
Anti Inti,12
Alpha2019,12
E Hmong,12
HolanC,12
NaNa นา นา,12
Graffiti Gamer,12
Comforting Meditation,12
shjwtkwfksXD3,11
DN MOTION SOUND STUDIO,11
Lao,11
傻傻GAMING,11
MrIcwiener,10
alchimisten,10
Allianz General_Laos,10
ກິນ ທ່ຽວ ແບບ�…,10
master of all memes,10
VIXAY HAPPY,10
alnis111,9
SSV jazz music,9
Mildmind X2,9
Tiger Trail Travel Laos,9
My Motivate,9
Noob player,9
Saksy Happy,8
Voffseman Norsk gaming,8
aSamontry,7
budoy2009,7
CarlTheSlav IDV,7
Soukakom Mounthady,7
me inteligent,7
lilmas 01,7
NTV Official,7
chickenoutegg,7
EDF Lao,6
Gd Hudson,6
douavanh Moua,6
Khatty SOUMPHONPHUKDY,6
K K,6
dork3yy,5
Fiona Sinviengxay,5
Royal Shopping,5
ອະສັງຫາລິມະ�…,5
MrNice,5
EZICstarr,4
ThëAliên Gaming,3
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
