Channel,Subs
Saeed King,113
AramKingYT,113
GV1RUS,112
alex,112
Pranav Gaming,110
Rangerrye,110
hmada zezo,110
Aqua Shell,110
Valerie Mulder,109
Flajerfaisen,109
Armin Solo,108
Ahmad Nasary,108
RFSymonDs,107
URBANOS EN ARUBA AW,106
The Weenie Hutt Boys,106
Moloxx,106
MesTer GaMer,105
BOON Tech,104
Cooking with Imane,104
hasan alalo - حسن العلو,104
7amdi A7med,104
ohDenzfn,102
Lucius Kanaar,102
INotoriousSnipersPs,101
Adley Warden,101
k!d0 Canal Vechi k!d0,101
BRNDN D!AZ,101
PonchiK BezgoleN,101
anjeroxjp,100
CrezyVidies,100
A_B_N_SYRIA ابن سوريا,100
دولة العدل الالهي,99
Avenged_Bear,98
yyannick,98
AKS HOMS,98
Rashed Patwary,98
Malek PC-Gamer,98
LWELY Edit,98
سيف مرزوق seif zoka,98
TRIGER DESIGN,97
MIX حول العالم,97
هيمو [FM],97
Famia Planea Aruba,97
mariusz terrorysta,97
Kalev,97
edhardy092797,96
YASSINE POR,96
Antonio Sablic,96
HANTER_GAMING,96
xend,96
xredbullxx,95
cz43ze,95
كرمو | krmo,95
Arfabiscuit,94
Lara diabla,94
devil soul gamer,94
TTV-XxBrAyDnxX yt,93
“Hidden Talent’’ By Michelai…,93
LE XRED,93
ABU 3OBAD,93
Aemel bobi,92
iris padding,91
Darkstar0407,91
Taynara Cabral,91
ScyaNight,90
Василий Гавинович,90
SydSlang,90
NINJA DEIREZ-ZOR,90
TheFour Homeboys,90
Sad Pro,89
UNOBSTRUCTED,89
Cas y Estilo,89
EliteDarker,88
Filmina,88
H7 قيمر,88
IG ibrahim,88
Rivianca,87
l Rbbandz,87
hehehehudyduehsjsjsj,87
Li3,87
kevindas,87
Rap Maroc,87
birsubba,86
anime world,85
LOGAN ANJAR,85
Reymundo Benitez,85
Arabs Gaming Tube,85
GazeShift,84
Mohannad Al Rassoul,84
Ahmed Nader,84
Audios- Adoracion-Tu Reino se esta…,84
Keemo kazi,84
الليو الفلسطيني,84
FlowerDragon,84
denji,83
sabanablancogirl,83
Abdulrahman Bagubair,83
Vlog 1,83
Lwaqii3 en arabe,83
paid dolar,83
IntenseCodClips,82
Marc3li,82
Aran's life hacks,82
Krannos,82
rebirthish,81
Felix فيلكس,81
moicestjeck,80
rouxel184 vasquez,80
JXUA,80
Eric Soliz,79
Tafat Bilal,79
Kyush Pathak,79
$inø Beats,79
Officerproblem,79
TNX FF  GAMER,78
Mohammad Ali Abdulbari,78
el Brashan,78
Aya Manna,78
برمجة تك Brmaga tek,78
Alfonso E Campos,78
Chauncey Koolman,78
Smile,78
Lito orman,77
Mimi_CREEPYeyes,77
spitfire,77
•Blueberry_ Michelle•,77
Hooligans SOF2,76
Murad Babayev,76
ii7aMzA_YT,76
Ragihd .B,75
Mister 1999,75
ABC Tours Aruba,75
Aruba Gaming Community,75
IQ- MUSTAFA,75
snow gamer,74
Fadoua R,74
ASSORTMENT TUBE,74
Ryou Souta,74
archives,74
Haisam Pr 7,74
rusttyrecords,74
Bandito Garage,73
Артем Сезоненко,73
Funniest Funny Cats,73
The sheikh brothers,73
•jenifer culajay•,73
محمد مهاجر,73
منوعات حسين Hussein2,73
Mr. Wrecking. Gamer plays,73
XeR0,73
FaZe Ray,73
Fred de Jong,72
احمد قندوسة AHMAD KANDOU…,72
Zorthic,72
Sombre Visuals,72
Daniel Beerens,71
Robert Vasilescu,71
game now,71
Lord Dankerton,71
Mostafa Alosh,71
Rostom Chouache,71
Louisa,70
كلو ماشي,70
محمد صلاح,70
Vapoosa,70
XtRaFRuZz,69
CortanaFTW,69
leminnn,69
JZMarketing Digital Marketing Agen…,69
KerKez,69
Hossein Faryad20,69
ابو امير,68
Iiyoussif_YT,68
shalenaiscool,67
Dilan Sakrama,67
RK Clan,67
Vainex,67
دعوس كيمر,66
فلمر تيم _ FLMR TEAM,66
GP 2,66
How Stuff Work,66
بستون Beston,66
Rahat Muniya,66
Naje Adventure,65
Niclas Eitelberg,65
matheus souza,65
Edwin Abath,65
Genaro Gonzalez Jr,65
Axzel,64
Elaine Voorderhaak,64
Akram Nabil,63
помойка boyzhood,63
Raw Studios,63
goonie_,63
Smosh - Topic,63
Mohammed Al Hashemi 515,63
عاشقة سورية,63
The Cheapest Wine,63
MasterGamer15,62
The Matt,62
ENZO GAMING 83,62
مستر حمودي,62
Education Arena,62
Pokeleake,62
Pamela Eleven,61
darkido,61
Vollgasidiot,61
Iliass lahrichi,61
Patricia Fernandez,61
quando eu tinha uma uzi,61
Zin Hejaze,61
hola2016,61
TV Aflam,61
dep_uro,61
سلمندر الناري,60
kØR louai,60
JTK Gaming & More,60
RWINA AD,60
Daunt's,60
Talal,60
Pororo4208,59
XroHawk,59
Gabriel Lima,59
GRISHOT,59
Al͜͡waelシ,59
Ghost Army,59
dr1xpe,59
Jamison Jesus,58
Confessions of an Imposter,58
Funny Dog,58
أسئلة الروح,57
FaZe_ Basel,57
Donut Queen,57
YaBoiLiquid,57
Chaddingston,57
Mokemann aha,56
?????????,56
baha hagui,56
ali parisan Prod,56
كيوت ببجي لايت,56
Hamza gamer,56
MrRRS16,55
servie76,55
MissPurpur,55
منوعات(Mix),55
lukaku Z,55
SamY_æ,55
Marii's Life,55
HERO PUBGM,55
Carofmine,55
BLACk B,55
Drizy,55
Mr-Zag Killer,55
Monique Z Bagheri,55
Yoshi,55
WWJD Aruba,54
CEEJAY,54
Amongus Magico,54
TDG,54
Jonathan Petit,53
yRyaanツ,53
Bibi Ohab,53
Shanqueeta Engeldal,53
Lavesh Daryanani,53
BenCorp,53
Wxntr Pro,53
FaDeEntity,52
Aaron Castañeda Avendaño,52
SWIRL-سويرل,51
Seif_ AR,51
Rs Music club,51
PowerMovesOnly69,51
Gullly,51
wr TIK TOK,51
Letitia Adams,51
MEMANA,51
Haowah Liang,51
Abod Slash | عبود سلاش,51
AlexKing Gaming,50
ASN,50
cima trailer,50
ToadLoad,50
ImproverClown,50
ZiZo omar,50
lyrica,49
KBREEZO,49
Andrey Shev,49
KeepCalm xxx.Sss.,49
ШО ТАМ ?,49
JoderickMaduro,48
ZX Productions,48
Julie Julie Aruba,48
DG Beats,48
Antwone geerman,48
Prune Tracey,48
TechWiz,48
Kosi,47
Honexgang,47
Goldens Potatoes,47
Claudiu Amoniu,47
-xStreet-Artx- coool,47
Aaaaa,47
PJ Ace,46
H7 -قيمر,46
yt_gamer _59,46
AboWanasa,46
Chain Grantier,45
troystube,45
HOT football,45
Madnesz246,45
Иван Милев,45
LeafBruh,44
Edge Kushington,44
Fullmetal Heart,44
Robyn Op reis!,44
Fumigator,44
bobereq47 shorts,44
Gairo Tromp,43
FredoValenzuela,43
tunebanitune,43
Aruba Hospital,43
Yo Yo,43
Anthony Wilson,43
Ness Boyy,43
Aziztege,43
statut WhatsApp,43
lackzxzxネ,43
Dracular Forex,43
MOH. DZ Aus Deutschland,43
Game Spider - Man,43
RANGEL,42
Diego Marquez,42
worm,42
Santa kh,42
جبهة الحريرية Arabic T…,42
TGA SACHIN,42
SNUGA A,42
bzbz shorts,41
AISSA OUBICHE,41
baby yeezus ua,41
Afonso Vicente,41
Poke Byrol,41
Spectrum2,41
Kito,40
RedYellowLinkSonic,40
Derwin de Cuba,40
ZzLorDxX,40
David Kock,40
Leslie Springfield,40
Azad AsiaEE,40
Joker099,40
jourvin maduro,40
الاعلاميه نورهان ا…,39
KURDO كوردو,39
Shaun The Sheep,39
Iron,39
REDA Pro,39
GeekerToWeb,39
Kyara,39
natty 101,39
Keddari Riadh Ǿfficiel,39
jpvielle,38
کوروش توپیا KOROAHTOPIA,38
slowmotion kiteboarding,38
AyuMokii,38
The Winchester Band Productions,38
Mitbürger123,38
Antauritheyoshi,38
Foockrazy,38
Kenneth Peña,38
Derrick A. Dabian,37
Liu Nigel,37
Freaxx,37
amine one,37
SANJAY VELU,37
Tlou Gamer,37
Digital Paradise,37
khl,37
Emile J. Tromp,37
محمد السعيد& Mohammad Al…,37
Canal Tentação,37
Elias Briñez,36
Cha-chin,36
Be Quiet,36
Dumas.M3RC,36
Lambo Reeder,36
obbyboyme,36
Mido RaP,36
gcdesigns,36
iiTzVORTEXxx,36
MrJedv,35
Qasim2094A,35
SpongeBob Full Episode,35
ROZAIMI BIN MOHD SAAD FKM,35
فضايح مشاهير التيك…,35
Luis Ochoa,34
Blalx Coool Man,34
Tierra,34
Electric Solutions Smart Center,34
Anime Online,34
d0pler,34
Po-Ké Ono by Urvin Croes,33
DonaldChuck,33
DexterGames57,33
kalinxw,33
ItsRyan,33
Short- Prince 80,33
Daniela Sànchez,33
slavetrade,33
Fredershik,32
BlazzzeHD,32
Red_yt 13,32
Norrie The Mouse,32
ali khalel,32
ShadowFighter شادو,32
MikoGamingYT,32
Latina Girl Msp,32
PyRoMK,31
alyssashouse524fan,31
Yes Funny,31
Akyrah Margarita,31
Observando O Mundo,31
MEROKO PUBG,31
ميمز memes ميمز,31
theunsolved,30
Clandestino,30
Ukbusphotography,30
islem chaouad,30
Diamos GamerYT,30
liam,30
Werleman,30
Nate,30
Bad_Ozgar,30
Marilynn Hermans,29
Kira - キラ,29
A B A S S Y T,29
Da Chef,29
R1OLEX,29
Dirksz Gaming,29
GA Kelly,29
Minecraft,28
sesionesperdidas,28
6FOZ,28
smae,28
Nightbot •,28
LIEDYSON.O,28
Mohamed Kayali,28
R Basumatary,28
Ø.B.Ç,28
اكلنا بالمصرى والف…,28
AweSome videos,28
Mushyniac,28
Johan Middelburg,28
G-THECREATOR,28
allway3333,27
Daniel Themen,27
jonipelaaminee,27
HDR GAMERS,27
Azizeh Kheder,27
random drops,27
Arman Bahali,27
Pablo Sanchez,27
WOLF,27
Let's Start gaming,27
technologie- sujet,27
Mr dogie,26
LyVress,26
Mohammad Amin,26
محبي ذاكر نايك,26
its7ossen_,26
elyoutuber online,26
sotiko gamer,26
Rampzi,26
[G.G.F],26
Paul Ocampo,25
Butschi Pedda,25
NaRi Mane,25
Hosen,25
ChoqSenpai,25
Oum Rayan-ام ريان,25
kora pro,25
SIDROUHOU PRO,25
C.Ronaldo,25
FrogeGames,25
nhal,25
Salvador santin,25
FC Barcelona22,25
eX,25
XASABS,24
MrTntk9,24
Zorphia-Aruba,24
Lord3tgaming,24
MKkayy-,24
Jessica Ronning,24
Blood Pressure Tracker,24
Jeff Francois,24
AMIR VS GAMERS,24
haru Yakumo,24
FifaMobX TRX,24
Deck Boys,24
Jonathan Wever,23
P3N15sEpiclynoob,23
Endless Univese,23
I.N.D GAMER,23
Sport Qid,23
The AussieStozzie,23
no history,23
Aruba Videogamer,23
BELY,23
Skayaniel,23
Lynx Craft,23
MindsTube,23
Critical Enchant,23
adiga aniga,22
Benjamin Heiniger,22
TOadamus,22
Decs,22
Foxi554,22
Miss Turismo Mundial,22
MOATAZ SANAD,22
Legits,22
القائد آيزن,22
Cartoon Life TV,22
VexowMC,22
Eddy Ostos,21
TipZzClan,21
lovelygal101,21
TV Haikiube,21
Vienna_center,21
THE BLEND,21
Quinten Alexander,21
M&Dplays,21
Joe G,21
F.Z Game Station,21
Andry Gerald,21
Kevin Orman,21
Road to 1%,21
funny animals,21
baet box,21
Oblivion O,21
Wael9,21
channel Variety,21
R'lyeh the Dead,20
Joao Marcos,20
Mirage,20
UnderGroundGames,20
Knowledge Transfer KT,20
Tactical King,20
BlueKing,20
Keko Vloger,20
Kyan Antoine,20
roy fredrick,20
rainecore,20
KING SYRIA,20
Aptmass,20
Włodek,20
HUSSAM ALOKLA,20
Diab Mhimid,20
OMG Cats,20
juegospc559,19
Haytham - RA,19
Arukard,19
Taha mrx,19
Serxant,19
LOG KINGS,19
DB PRODUCTION,19
MR Clan,19
Cirlig Dragoș,19
mimou gaming,19
Brandon Tromp,19
dark evil,19
MIGHTY SABER,19
CamerasRule,18
Lightious2,18
OG Man,18
Richelisse Van Den Berg,18
Bronnypigz,18
United Arab Forces,18
Safeer Iqbal,18
Hicham Gamer,18
king_ Noor,18
BlackPapi,18
Guilherme Silva,17
Darkx367 LPs,17
FlindersSharp,17
Oliz4c08_,17
DiscoLord,17
Therealblood Aruba,17
『MOP40♬MOＨＡM_ED♬ 亗,17
its_ modx,17
Rizwan _PlAyZ,17
Jason Lenz,17
gamer maroc,17
half awake podcast,17
Boni Twitch TV,17
Greg Grim,16
richchappy123,16
counterspyplane,16
4OxQwj2L70-Z0LoW2Xb9Jg,16
Вас Стасильев,16
PRG CAPTAIN,16
Electricx,16
On Ei,16
NOTT FRANCIS,16
دراجون ويڤ,16
Julie Khay Aruba,16
Kippenvel,16
UѕεLεѕѕ,16
funny,16
Appiya,15
zawadiaka nie maciek,15
BeckExe,15
THE BONGUY NEWS,15
WTF_Boom142 Official,15
16hz,15
Mayron297_AuA,15
سوبر طلال,15
Crazy Games,15
dumbshit,14
Josu KuRo,14
EllyCheckerBoard,14
WarcraftersGuild,14
Abdelmoghit vlog عبدالمغي�…,14
JJayJoker .,14
Relaxing High Vibration Music,14
nit aboneren dit is een kk kanaal …,14
TEC Tube,14
Sarah Cooler,14
Kurle,14
Hodge bodge,14
SYROSOFT,14
297 Gaming,14
DarkLust [GS],14
MBC MMP,14
Rect Adam,14
bdcp,13
roan,13
Demonic gaming,13
Shah,13
Mahmoud wadha,13
DZ Sniff,13
chebele69,13
PRESS START,13
forfood,13
Jeffrey Reacts,13
Facts & secrets,13
Ismail Boukaissi,13
Emv,13
Andrés Esparza,13
عالم البساطة مع جم�…,13
MESSİ İSME ÖZEL MESAJLAR,13
waYZee 187,13
joshua199628,13
Ma. Belén Molbert Vidal,12
TacoGaming,12
Shaml | شامل,12
Donut,12
Lukedog#4677,12
Iyas Zaoul,12
Itz_Samufai,12
Chronic Surple,12
VStar Gaming,12
Tik Tok Dancing Dz,12
IRPOOL FF,12
POGBO 么 乙 ツ,12
MoU RaD,12
Nurumy,12
FuZe Water,12
AstreoSpace,12
iheb dridi,12
programmingcenter,12
محمد مصطفي MohamedMostafa,11
Mac4U IT Services,11
SOUNDS OF SOOTHING/MUSICA DE RELAX,11
Heisenberg,11
Next Inn Games,11
mr_animation_moho,11
HASSAN kar,11
Maps MC,11
ISLA Aruba,11
omaditya Ballav,11
Do It With Kolton,11
Emmanuel Blanco,11
Loqtiv,11
SugarBerry UwUz,11
Oliver S,11
wedr 4,11
Ronit Nathani,11
Vegor Game,11
ahmad rassuli,11
Alex,11
ZAXX1,11
Zeratul297,10
blackarubian,10
WereDoingStuff,10
divyam gaming,10
Kendrick Ridderstaat,10
3NTER 《AYT》,10
SAJAN PREMI,10
TRASHBYRONCHI,10
A dude,10
4M Institute,10
AROI Marketing,10
fry,10
Kidd Finesse Fan Account,10
Norafluff Yt,10
MLGFerizoN,9
BobSol,9
desiree eldering,9
Слава Кричевский,9
Music4yourMontage,9
Mehmet Şirin,9
Leaq Ruff,9
Amirra,9
weenis,9
Your mom,9
island movies - BM,9
alittlemir,9
dragon pong 666,9
jmdesign,9
DCZSTUFF,8
Jhon Watts,8
casawi fil ghorba,8
Camille Cooper,8
Mogyoró Szép,8
jasper,8
Guacamayazo 2.0,8
Lached IN,8
شرح البرامج,8
snipe 4,8
Roca Dilla,8
vamosrojo007,7
atlbraves1025,7
MrRubberbander,7
Stefan Koopmans,7
Eskander,7
Vito Relaxing Music,7
xdPipps,7
THE MASTER FF,7
Cryptotab farsi,7
Teradonas,7
Toxik Herní recenze,7
MIX,7
gamer zerox,7
FullGamePlayer ITA,7
Van Doorn Productions,7
Any,7
stephen palm,6
XxcookiepizzaxX,6
Grand Oogway,6
music video,6
bruh unity,6
Midou 31,6
Hillary,5
Poles Pubg,5
Chief Industries,5
Sabry,5
DARX دراكس,5
Лутший канал по fallo…,5
00gallo00,5
TheLNGN,4
ZeuxTuts,4
Lilly0208,4
Qucozators,4
sofiaandlaura,4
CODY Schack,4
Moh Ali,3
روح كرة القدم,3
LustryFerus,1
Funny clips,1
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
